nodeid,node,is_seed,is_deposit_seed,is_withdraw_seed,is_tornado_fixed,pool_0_1_num,pool_1_num,pool_10_num,pool_100_num,num_all,pool_0_1_num_d,pool_0_1_num_w,pool_1_num_d,pool_1_num_w,pool_10_num_d,pool_10_num_w,pool_100_num_d,pool_100_num_w,num_d_all,num_w_all,early_time,late_time,total_time_gap,min_time_gap,max_time_gap,avg_time_gap,early_time_d,late_time_d,total_time_gap_d,min_time_gap_d,max_time_gap_d,avg_time_gap_d,early_time_w,late_time_w,total_time_gap_w,min_time_gap_w,max_time_gap_w,avg_time_gap_w,min_gasprice_all,max_gasprice_all,avg_gasprice_all,min_gasprice_d,max_gasprice_d,avg_gasprice_d,min_gasprice_w,max_gasprice_w,avg_gasprice_w,deg_out,deg_in,deg_total,tx_count,out_in_ratio,distinct_seeds,distinct_deposit_seeds,distinct_withdraw_seeds,is_bridge,bridge_balance,val_out_sum,val_out_mean,val_out_max,val_in_sum,val_in_mean,val_in_max,val_total_sum,val_in_out_ratio,asset_eth,asset_usdt,asset_weth,asset_usdc,asset_dai,asset_wbtc,asset_torn,cat_external,cat_internal,cat_erc20,pool_0_1,pool_1,pool_10,pool_100,first_block,last_block,active_span_blocks,active_days
136117,0xe0399b609a344f8ae069a3ef20a6aba0137cb35c,0.0,-0.7781408988790701,0.666988542968199,0.0,-0.1421165987265633,0.5624796363303913,-0.2905929602131545,-0.1245853176121766,0.0838370448777949,-0.0910283743133846,-0.1505219210266951,-0.1559995954109269,1.1336649097773934,-0.1906231621618881,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,-0.2300893588828813,0.491625586235251,-0.227658201651389,-0.1774241123415223,0.6991577641790947,0.1308665687655922,0.6162709431318751,0.4890139820270127,-0.7774425926638499,-0.777457619906087,-0.1363705449253317,-0.0630097612472265,-0.1304082903439895,-0.1038554557994503,0.6320828390642688,0.6386702977924196,1.5673191231790289,0.3127667575838822,1.4017379123542344,0.987323437583513,-0.1782310209169074,1.8717112631982944,0.602959857605997,-0.4482825967956938,-0.4525973731808837,-0.4654205354202897,0.0487526929469543,2.378635471900997,0.903885265997693,0.0002170622099252,0.0112745860669399,0.0008934141978588,0.0394094503272389,0.9796675374298074,0.7400104484696325,-0.2298407550947282,1.4282950392024123,-0.3140849815810744,-0.3005597552523141,-0.0106561918723777,-0.0251930240475259,-0.0178170255870288,-0.007360849071982,-0.0450111153443815,-0.0128127321408206,-0.0124827253345484,1.2751574834838972,0.0072633655389713,0.000584096637647,-0.0154432051274748,-0.0012529803173123,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,0.0231927019449303,-0.0048418707945878,-0.000250722279241,-0.016178860854233,0.1422388458522342,-0.0029967425350361,-0.0106084236557903,0.3205469891389513,0.962188842491356,1.4703894998248213,1.2235142925400078
136123,0xe03d38d5390b5913060324857d42de047e055ae5,0.0,1.285114304415207,-1.4992761278175035,0.0,-0.1421165987265633,-0.0100459919045896,0.0288364009940047,-0.1245853176121766,-0.1266527024928843,-0.0910283743133846,-0.1505219210266951,0.1339685619839508,-0.1673986363245074,0.222997759158066,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,0.0500655729906768,-0.3145899880158085,-0.1678886927865152,-0.1827758324371152,-0.1928031825414364,-0.0935200830690832,-0.1831473924050417,-0.1458224901554414,1.2774884634720831,1.2755880679854268,-0.1350278987458071,-0.0592408782880874,-0.1287556847718223,-0.1006925540869734,-1.496155589671646,-1.496188265343894,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,-0.4971664302613458,-0.4977756411590051,-0.5160832342730001,-0.0346056906330718,-0.043951181877349,-0.0328134173053946,-0.5863402959540108,-0.5839736025107081,-0.6028112334994046,-0.0042160215365974,-0.0182719058160184,-0.0052993906051104,-0.0286319673325731,0.8343340062418536,0.2381420558793731,0.482051411057504,-0.233028935679336,-0.3140849815810744,-0.3005597552523141,-0.0113166664995258,-0.0254370452134657,-0.0181202836404828,-0.0091525127271477,-0.0490744092706805,-0.0142538503072961,-0.0142318034115696,-0.6790732700341338,-0.0182097084768418,-0.0028173542272664,-0.0154432051274748,-0.0027513596184667,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.028460435401666,-0.0048418707945878,-0.0029297130478144,-0.0157560798030588,-0.0212062566365485,-0.0029967425350361,-0.0106084236557903,0.3670147741578266,0.1225619394200625,-0.4681345115095393,-0.4104790555124439
136159,0xe04dfe937cc18a5c40f720109a10071c5115618c,0.0,-0.7781408988790701,0.666988542968199,0.0,-0.1421165987265633,-0.2008878679829166,-0.2905929602131545,0.0904518224532177,-0.2318975761782239,-0.0910283743133846,-0.1505219210266951,-0.1559995954109269,-0.1673986363245074,-0.1906231621618881,-0.2405591874696383,-0.0865814083334232,0.3328163722840504,-0.2300893588828813,-0.1130360944530436,0.54314769178674,0.5313811550989591,-0.1937156882937132,-0.0957266942741738,-0.1842541175043235,-0.1477748613934851,-0.7774425926638499,-0.777457619906087,-0.1363705449253317,-0.0630097612472265,-0.1304082903439895,-0.1038554557994503,0.718711114958348,0.7179489639208054,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,-0.7052822964265364,-0.7282677401917145,-0.7521884419848137,-0.4482825967956938,-0.4525973731808837,-0.4654205354202897,-0.4964390317861412,-0.5084550735263241,-0.5171951430919477,-0.0041462091941325,-0.017113219859824,-0.0051602264522347,-0.0278267434549421,0.5337009708794095,0.2381420558793731,-0.2298407550947282,0.5976330517615382,-0.3140849815810744,-0.3005597552523141,-0.0113196720096486,-0.0254830238408445,-0.018129236346312,-0.0078137019245596,0.0177236190939475,-0.0113622188152746,-0.0132559482297851,1.9359086242058616,-0.0182097084768418,-0.0025505737672731,-0.0154432051274748,-0.0027513596184667,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.028460435401666,-0.0048418707945878,-0.0027697733004369,-0.016178860854233,-0.019380054374104,-0.0029967425350361,-0.005360415688043,1.0020875444370867,0.703320374793918,-0.4679757648076284,-0.4103479745906599
136194,0xe05dbf3cdaad89f96b3a1ffaab3a41eec36ae1b2,0.0,1.285114304415207,-1.4992761278175035,0.0,0.0726656651495507,-0.2008878679829166,-0.2905929602131545,-0.1245853176121766,-0.2318975761782239,0.1706685064878332,-0.1505219210266951,-0.1559995954109269,-0.1673986363245074,-0.1906231621618881,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,-0.0900118929461022,-0.3145899880158085,-0.6620678915820797,-0.6792362807763037,-0.1937156882937132,-0.0957266942741738,-0.1842541175043235,-0.1477748613934851,1.2240311057629791,1.2221728080583818,-0.1363705449253317,-0.0630097612472265,-0.1304082903439895,-0.1038554557994503,-1.496155589671646,-1.496188265343894,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,0.7761872931385965,0.4310067702423495,0.6395156149273854,1.750855212387287,1.2275485859657596,1.5405044246050703,-0.5863402959540108,-0.5839736025107081,-0.6028112334994046,-0.0031688363996236,-0.0147958479474351,-0.0040469132292289,-0.0141379375352166,1.319971986442725,0.7400104484696325,1.1939435772097362,-0.233028935679336,-0.3140849815810744,-0.3005597552523141,0.0301936210893911,0.0154895545169628,0.1175792417492586,-0.0083864448630319,-0.0299634853008737,-0.0126277124555433,0.0140101220233588,-0.6272686997370638,-0.0107042491686111,-0.0028173542272664,0.0119716840614784,-0.0027513596184667,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.0131040972715968,-0.0048418707945878,-0.0028097582372813,-0.0001131809096108,-0.0221193577677707,-0.0029967425350361,-0.0106084236557903,-1.0075273467413963,0.1886805660768657,2.439154603117131,2.3946588655264405
136229,0xe06cf9482b0b9cde1cf42b86e2826ebb09491b0b,0.0,1.285114304415207,0.666988542968199,0.0,0.7170124567778928,-0.2008878679829166,-0.2905929602131545,-0.1245853176121766,0.0838370448777949,0.6940622680902692,0.3290938426109732,-0.1559995954109269,-0.1673986363245074,-0.1906231621618881,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,0.1901430389274559,-0.1130360944530436,0.4619978763393277,0.4518759895709009,-0.1663263829569168,-0.0869184764952576,-0.1697758449096924,-0.1282410696571465,1.3456258349437835,1.343871638507786,-0.0960703648130129,-0.0142341504988024,-0.1021919911789334,-0.056387436810445,0.7096888886678989,0.7089297091373122,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,-0.5163774105765166,-0.399938027418051,-0.4431929900507728,-0.0615427888101963,0.0899881580916866,0.0305904460891179,-0.0692452099741069,-0.1496052919012086,-0.1103636573692161,-0.004181115365365,-0.0153751909255323,-0.0050906443757968,-0.0270215195773112,-0.2178817116021142,0.2381420558793731,-0.2298407550947282,0.5976330517615382,-0.3140849815810744,-0.3005597552523141,-0.0113000592029979,-0.0252829979124645,-0.0180489715999561,-0.0091090151857733,-0.0482063105081366,-0.0141812008128023,-0.0141889579851636,1.1733093258987295,-0.016845079511709,-0.0028173542272664,-0.0154432051274748,-0.0027513596184667,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.0256683739234716,-0.0048418707945878,-0.0029297130478144,-0.0127966124448389,-0.0221193577677707,-0.0029967425350361,-0.0106084236557903,0.9286031503948664,0.6424781347327021,-0.4540226856463393,-0.3987599646167191
136274,0xe07d6f614cb30d102aa8adb8aeb8c4e8cf320f07,0.0,1.285114304415207,-1.4992761278175035,0.0,0.2874479290256648,-0.2008878679829166,-0.2905929602131545,-0.1245853176121766,-0.1266527024928843,0.4323653872890511,-0.1505219210266951,-0.1559995954109269,-0.1673986363245074,-0.1906231621618881,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,0.0500655729906768,-0.3145899880158085,-0.7168381493434686,-0.7342520222986476,-0.1937156882937132,-0.0957266942741738,-0.1842541175043235,-0.1477748613934851,1.2181063860092818,1.216253544714593,-0.1363705449253317,-0.0630097612472265,-0.1304082903439895,-0.1038554557994503,-1.496155589671646,-1.496188265343894,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,1.0517134183394907,0.9948936004430526,1.1074030815823728,2.137190223049817,1.9995076205992772,2.1775210673647503,-0.5863402959540108,-0.5839736025107081,-0.6028112334994046,-0.0042858338790624,-0.0182719058160184,-0.0053689726815482,-0.0290345792713885,-1.270097429446082,-0.2637263367108861,-0.2298407550947282,-0.233028935679336,-0.3140849815810744,-0.3005597552523141,-0.0113196720096486,-0.0254830238408445,-0.018129236346312,-0.0091525127271477,-0.0490744092706805,-0.0142538503072961,-0.014233807727131,-0.6790732700341338,-0.0186645847985528,-0.0028173542272664,-0.0154432051274748,-0.0027513596184667,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.0293911225610641,-0.0048418707945878,-0.0029297130478144,-0.016178860854233,-0.0221193577677707,-0.0029967425350361,-0.0106084236557903,-1.5304121313279868,-1.6123718085612022,-0.4681345115095393,-0.4104790555124439
136464,0xe0ca22c18ead9933ecf36e711b1d2f4ddec4d7f5,0.0,1.285114304415207,0.666988542968199,0.0,-0.1421165987265633,-0.2008878679829166,0.9871244846154824,-0.1245853176121766,0.0838370448777949,-0.0910283743133846,-0.1505219210266951,-0.1559995954109269,-0.1673986363245074,0.6366186804780203,0.8313061145338856,-0.0865814083334232,-0.131668487114318,0.0500655729906768,0.0885177991097212,-0.5075135792982878,-0.5209405929598245,-0.1521337857453298,-0.0956640388192022,-0.1338856507848852,-0.1181190444827283,1.2410778655181935,1.239204185559517,-0.1363324212599348,-0.062902745985093,-0.1303613655600612,-0.1037656470259933,0.6006308365930613,0.5999077405833628,-0.1211359205440132,-0.0620502362227264,-0.114874883117419,-0.092095966768441,-0.0291968185636654,-0.116295061280053,-0.0672931807018929,0.6215681832351208,0.387475606392438,0.523988432074721,0.2906117129268149,0.1710967740239831,0.2427799359610822,-0.003657522796878,-0.0026296454073934,-0.0038033759616964,-0.0165536091681094,-0.0348877227990311,1.743747233650151,1.1939435772097362,2.258957026643287,3.1838516918768094,3.4144990673255373,-0.0111632511206507,-0.0251839058261113,-0.0178424561661855,-0.0083690238180416,-0.0461787762499889,-0.012994592402737,-0.0135572380456503,1.5327287148933717,-0.0088847438817673,-0.0028173542272664,-0.0154432051274748,-0.0025515757116461,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.0093813486340043,-0.0048418707945878,-0.0028497431741257,-0.016178860854233,-0.0221193577677707,-0.001424367771601,-0.0106084236557903,0.0840772347826945,0.8640496800093069,1.729879630536128,1.4841630993170332
136517,0xe0e484dfa7f3aa36733a915d6f07eb5a57a74a11,0.0,1.285114304415207,0.666988542968199,0.0,-0.1421165987265633,-0.2008878679829166,-0.2905929602131545,113.41502463691606,55.23215085599575,-0.0910283743133846,-0.1505219210266951,-0.1559995954109269,-0.1673986363245074,-0.1906231621618881,-0.2405591874696383,78.33266083813476,120.63439495646148,37.31067151217392,52.08942233830306,-0.7276903968973363,-0.1577205878045541,7.8194572655481265,-0.0957266942741738,2.1077145225333447,-0.1152420603300233,1.2169324546077804,1.2782838162752677,11.654082310304302,-0.0630097612472265,4.002771896492409,0.0001708629391998,0.5833948662277163,0.6118437583526082,6.605675188418265,-0.0621564198780545,1.9639885935508976,-0.0423778437087634,-0.6024696451719163,0.7792898403970429,0.0855556876542971,-0.1822589072767248,1.7043468515328415,0.722373571962251,-0.1697880805106328,1.1103306312728145,0.4120630515343722,0.0070586717714879,0.0570426813366207,0.0104609497080642,0.1513355693179358,0.979705920198446,0.2381420558793731,0.482051411057504,0.5976330517615382,3.1838516918768094,3.4144990673255373,0.0711601329354997,-0.0174970415066132,0.3476618097333932,0.8957658064071732,0.7361358610138974,0.6320995239988996,0.7017173431303876,1.7350082166055834,0.0793612625301567,-0.0028173542272664,-0.0154432051274748,-0.0022518998514152,0.7360040078285573,-0.053181476396122,-0.0281229245830629,0.1693105859704372,-0.003759289716832,-0.0019700745635493,-0.016178860854233,-0.0221193577677707,-0.0029967425350361,0.785339451452548,-0.1937228827412274,1.2783317373698069,3.1985081126576054,2.7481626396381515
136544,0xe0eeec7010ac9f74a947d70d43173d6765844768,0.0,1.285114304415207,-1.4992761278175035,0.0,0.5022301929017788,-0.2008878679829166,0.3482657622011639,0.0904518224532177,0.2943267922484741,0.6940622680902692,-0.1505219210266951,-0.1559995954109269,-0.1673986363245074,0.6366186804780203,-0.2405591874696383,0.2060277045265326,-0.131668487114318,0.6103754367377933,-0.3145899880158085,-1.0916587611269288,-1.0816894630420524,0.2027180467731837,-0.0957232767039026,0.2288097426276159,0.0218647301644475,1.177560528211769,1.1788719944465302,0.4469356298512747,-0.0630039240511101,0.4863949585910297,0.170965922526162,-1.496155589671646,-1.496188265343894,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,-0.5590547182531058,-0.5806724428651295,-0.5899334858934052,-0.121383713529264,-0.1574366041144477,-0.1333586182497864,-0.5863402959540108,-0.5839736025107081,-0.6028112334994046,0.0026604941961976,0.1103422353215654,0.0092780544086206,0.07121579349366,0.2184636683516017,6.260562766962484,8.312865238732059,3.9202810015250353,3.1838516918768094,2.557177851677132,-0.0099431092323307,-0.0252022397058559,-0.0170801625650617,0.0083576050875884,-0.0348688483040331,0.0281988818001525,-0.0005265185369318,1.7607784791716703,0.0434260331149917,-0.0028173542272664,1.1085672516196108,-0.0027513596184667,0.9767051107399476,-0.053181476396122,-0.0281229245830629,0.097647674696781,-0.0048418707945878,0.0029880576051536,0.1516652164619519,-0.019380054374104,-0.0025425009367104,0.0033862642582024,-0.5339171943054825,-0.3637323550241088,0.2735134492111433,0.2826657264973131
136549,0xe0efc78bbb6e8e1adc669a7bf4b504cc37c4932b,0.0,1.285114304415207,-1.4992761278175035,0.0,-0.1421165987265633,-0.0100459919045896,-0.2905929602131545,-0.1245853176121766,-0.2318975761782239,-0.0910283743133846,-0.1505219210266951,0.1339685619839508,-0.1673986363245074,-0.1906231621618881,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,-0.0900118929461022,-0.3145899880158085,-0.5720975077997922,-0.588862644040896,-0.1937156882937132,-0.0957266942741738,-0.1842541175043235,-0.1477748613934851,1.2337635651639358,1.2318963042863755,-0.1363705449253317,-0.0630097612472265,-0.1304082903439895,-0.1038554557994503,-1.496155589671646,-1.496188265343894,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,-0.3471115583773296,-0.4479932006882179,-0.4157200644215344,0.1757970451764899,0.0242007993878474,0.1038284337203849,-0.5863402959540108,-0.5839736025107081,-0.6028112334994046,-0.0033433672557859,-0.017113219859824,-0.0043600325731993,-0.0173588330457403,1.5708848488044285,-0.2637263367108861,-0.2298407550947282,-0.233028935679336,-0.3140849815810744,-0.3005597552523141,-0.0097711543892104,-0.0237282538855874,-0.0129532930442841,-0.0090972157842167,-0.0463154482918475,-0.0140174182159214,-0.0131607432359654,-0.5806492146880311,-0.012068878133744,-0.0028173542272664,-0.0154432051274748,-0.0027513596184667,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.0158961587497912,-0.0048418707945878,-0.0029297130478144,-0.016178860854233,0.0043605750376744,-0.0029967425350361,-0.0106084236557903,-0.2591865132844912,0.6044966820735732,1.8492395118506624,1.6424701564287034
136564,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,0.0,1.285114304415207,0.666988542968199,0.0,2.005706040034577,1.1350052645653723,0.9871244846154824,-0.1245853176121766,1.872999897528568,1.7408497912951408,1.28832536988631,1.8737775063532172,-0.1673986363245074,1.463860523117929,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,2.291305027979142,0.2900716926724861,-1.0968971196042012,-0.6221031323769315,6.5437412474053085,-0.0957266942741738,3.273427441110404,0.5729887918029366,1.1826889803562837,1.2283198878155146,8.7155785730541,-0.0630097612472265,8.031019165900883,1.1227761767870563,0.5343920073732791,0.5753599943294477,9.489358015105518,-0.0618026837955116,11.56254944515603,9.124305336871004,-0.728609274367603,0.2684747070671044,-0.3452058522716638,-0.3591283600545738,0.5009989719565787,0.11888796609379,-0.4619407949054266,0.5983560553154574,0.2836618699033438,-0.0038669598242728,-0.0130578190131434,-0.0046383608789507,-0.0258136837608649,0.4517101088440471,0.2381420558793731,-0.2298407550947282,0.5976330517615382,-0.3140849815810744,-0.3005597552523141,-0.0110126730104649,-0.0247002730479956,-0.0177634453002323,-0.0090402167864215,-0.0478293329322259,-0.0140129698642164,-0.0139470558440015,0.0688959096334729,-0.0138883834205878,-0.0028173542272664,-0.0154432051274748,-0.0027513596184667,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.0196189073873837,-0.0048418707945878,-0.0029297130478144,-0.0089915829842704,-0.0184669532428817,-0.0029967425350361,-0.0106084236557903,-0.3911498361591142,-0.2002620623135003,0.3458785112455478,0.3400738663126236
136576,0xe0fe410e450f117d2cc2679e837a8ef9006fab14,0.0,-0.7781408988790701,0.666988542968199,0.0,-0.1421165987265633,-0.0100459919045896,-0.2905929602131545,-0.1245853176121766,-0.2318975761782239,-0.0910283743133846,-0.1505219210266951,-0.1559995954109269,0.1578672502009677,-0.1906231621618881,-0.2405591874696383,-0.0865814083334232,-0.131668487114318,-0.2300893588828813,-0.1130360944530436,-0.6351719793219873,-0.6522198193355834,-0.1937156882937132,-0.0957266942741738,-0.1842541175043235,-0.1477748613934851,-0.7774425926638499,-0.777457619906087,-0.1363705449253317,-0.0630097612472265,-0.1304082903439895,-0.1038554557994503,0.5862837393645715,0.5855652038222569,-0.121186403669267,-0.0621570481837073,-0.1149362247251203,-0.0921927932559385,1.1647850853652129,0.7350909839935782,1.0045674038794994,-0.4482825967956938,-0.4525973731808837,-0.4654205354202897,1.43799374282446,1.1165000248245982,1.3250322477148708,-0.0036226166256456,-0.0142165049693379,-0.0044644056878561,-0.0209823404950794,0.9512467906103064,0.2381420558793731,0.482051411057504,0.5976330517615382,3.1838516918768094,3.4144990673255373,-0.0113080060476796,-0.0254620277019304,-0.0181146047044688,-0.0090964521443364,-0.0472097014799932,-0.0140116853256501,-0.0141850816082985,1.5183905315241504,-0.0141158215814433,-0.0028173542272664,-0.006304908731157,-0.0022518998514152,-0.0262161513908444,-0.053181476396122,-0.0281229245830629,-0.0200842509670828,-0.0048418707945878,-0.0026898034267481,-0.016178860854233,0.0016212716440077,-0.0029967425350361,-0.0106084236557903,-0.0790874487408526,1.0594127754320186,2.4870678854583166,2.139922481371776
